,0,1,2,3,4
46461630,Apartamento a 2 minutos de la Playa de las Vistas.,https://www.airbnb.es/rooms/46461630?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329765_cDd5eeb4gtFp5to%2F,5 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.05287,-16.72439']",109€
22112825,La Casita cerca playa Las Vistas. wifi,https://www.airbnb.es/rooms/22112825?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329799_CtevNRTeH2Md1eGi,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.05259,-16.72387']",96€ 
46371704,Apartamento de primera línea con vistas al mar y piscina climatizada,https://www.airbnb.es/rooms/46371704?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330004_%2FfwR31vcG0MFzbA%2F,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05381,-16.72795']",171€
33701553,Parque Santiago III 139 - Villa de tres dormitorios,https://www.airbnb.es/rooms/33701553?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=d8411543-cf2c-4ac5-b458-cb6f18352163&source_impression_id=p3_1646329546_8f3R%2F5R3T595IRie,8 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.0535,-16.7336']",382€
38383727,"Compostella Beach Villa, Playa de Las Americas",https://www.airbnb.es/rooms/38383727?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329788_%2BRhNfoQch3kYWy3I,8 huéspedes · 4 dormitorios · 8 camas · 3 baños,"['28.05481,-16.72893']",260€
46349828,"A 1 minuto de la playa Las Américas, primera línea",https://www.airbnb.es/rooms/46349828?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329811_lkR8LYu6a1jKKu5Q,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05455,-16.72852']",185€
8960522?,Hermosa casa frente al mar bien ubicada,https://www.airbnb.es/rooms/8960522?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329823_Eu5UTyOmZHhUw%2FF4,8 huéspedes · 3 dormitorios · 5 camas · 4 baños,"['28.0527,-16.7279']",220€
22112645,"Casa Capitan primera linea de mar, vista mar, wifi",https://www.airbnb.es/rooms/22112645?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329835_joGw383sAN8QqxkQ,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.05401,-16.72304']",150€ 
41118419,PLAYA DE LAS VISTAS,https://www.airbnb.es/rooms/41118419?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329846_DMxzKcl0J9jJJS3R,"5 huéspedes · 2 dormitorios · 4 camas · 1,5 baños","['28.05415,-16.722']",120€
46406911,Acogedor estudio con gran terraza y piscina climatizada,https://www.airbnb.es/rooms/46406911?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329870_l4ljcwbzl%2Bih2CdX,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05339,-16.72937']",171€
46411204,Estudio acogedor con terraza soleada y vistas al mar,https://www.airbnb.es/rooms/46411204?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329882_ne%2F8%2BZbe2%2F6kYPqb,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05268,-16.72864']",142€
46350402,"1 minuto de la playa 2 dormitorios , Los Cristianos",https://www.airbnb.es/rooms/46350402?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329893_ojzx3dkXOpGvVaYj,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05268,-16.72862']",214€
52474687,Estudio de lujo delante de la playa,https://www.airbnb.es/rooms/52474687?adults=2&children=0&infants=0&check_in=2022-05-24&check_out=2022-05-31&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329905_%2FcIa1Rlugp96fkhs,3 huéspedes · Estudio · 2 camas · 1 baño,"['28.05406,-16.72548']",85€
46390398,Hermoso apartamento de 2 dormitorios con terraza y vistas a la piscina,https://www.airbnb.es/rooms/46390398?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329940_gNqh0FLaAPL4mb1p,5 huéspedes · 2 dormitorios · 5 camas · 2 baños,"['28.05188,-16.73004']",228€
46390871,Apartamento de 2 dormitorios con terraza y piscina climatizada 1.,https://www.airbnb.es/rooms/46390871?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329952_40s0lqTWJbMvJucD,5 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05363,-16.72848']",242€
27331690,Tenerife Royal Gardens 8 - Studio,https://www.airbnb.es/rooms/27331690?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329964_qOHuUA4GBo3Pghpp,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.0528,-16.7289']",145€
23871976,ST12139 CASA DORADA,https://www.airbnb.es/rooms/23871976?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329975_srsVM21LvYA625xC,6 huéspedes · 2 dormitorios · 4 camas · 2 baños,"['28.0531,-16.7291']",219€
53541020,Casa adosada de tres pisos con vistas al océano,https://www.airbnb.es/rooms/53541020?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a123bd39-c00e-4a71-a45d-ffbed7dcbbae&source_impression_id=p3_1646329987_4tvDqoTq9REqvUuz,9 huéspedes · 3 dormitorios · 6 camas · 3 baños,"['28.05418,-16.73311']",350€
30536067,Parque Santiago III 145 - Villa de tres camas,https://www.airbnb.es/rooms/30536067?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330016_yXx4dt300b9AS7ng,8 huéspedes · 3 dormitorios · 6 camas · 2 baños,"['28.0535,-16.7332']",394€
46343691,Dos dormitorios con balcón y piscina Los Cristianos,https://www.airbnb.es/rooms/46343691?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330027_KP27WMRP%2BXZhBCFl,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05277,-16.727']",185€
53806918,Tenerife Royal Gardens 19 - Una cama en primera línea con increíbles vistas al mar,https://www.airbnb.es/rooms/53806918?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330039_1FThV0BQJD%2BnnvOF,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.0525,-16.7281']",224€
45896718,"Royal Dream Las Americas, vista al mar frente a la playa",https://www.airbnb.es/rooms/45896718?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330050_h9Ixxyn5%2FlqJR9BB,6 huéspedes · 2 dormitorios · 2 camas · 2 baños,"['28.05334,-16.72791']",173€
46328896,Los Cristianos Dos dormitorios con vistas a la piscina,https://www.airbnb.es/rooms/46328896?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330062_gpIpz4EPdxYSwBYL,5 huéspedes · 2 dormitorios · 5 camas · 1 baño,"['28.05456,-16.72901']",185€
54975626,Preciosa habitación a 3 min de la playa.,https://www.airbnb.es/rooms/549756262826831221?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330074_ugqZGcIwLkD8P%2Bhv,2 huéspedes · 1 dormitorio · 2 camas · Aseo compartido,"['28.0522,-16.7212']",80€
2064534?,Casa grande para familias cerca de la playa de Las Vistas,https://www.airbnb.es/rooms/2064534?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330085_192leENvzEjHQhb2,8 huéspedes · 3 dormitorios · 5 camas · 4 baños,"['28.0535,-16.7261']",220€
36895323,Parque Santiago III 95 - Studio,https://www.airbnb.es/rooms/36895323?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330097_WNlHqnMuvWOWd0DO,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.0548,-16.7333']",141€
54767952,"Apartamento de 2 habitaciones con piscina compartida, jardín amueblado y WiFi en Playa de la Américas",https://www.airbnb.es/rooms/547679527936898614?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330109_LlE3ptCBKVFtytK4,4 huéspedes · 2 dormitorios · 3 camas · 2 baños,"['28.0548,-16.7304']",211€
52108501,Apartamento Torres del Sol. Las vistas,https://www.airbnb.es/rooms/52108501?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330120_hbSEP2H1NZX8DhIA,4 huéspedes · 1 dormitorio · 4 camas · 1 baño,"['28.05447,-16.72525']",98€
47727427,leonard de apartamento,https://www.airbnb.es/rooms/47727427?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330132_Cevj7aCMpyseDOZz,4 huéspedes · 1 dormitorio · 1 baño,"['28.05434,-16.72831']",90€
27088133,"Tenerife Sur,Los Cristianos Playa",https://www.airbnb.es/rooms/27088133?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330143_ZeSrxvUYVQzgCNhX,4 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.05233,-16.72136']",106€ 
45940019,Estudio con mejor posición en playa las vistas,https://www.airbnb.es/rooms/45940019?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330155_x%2Flh0lDHDXM1IRhM,3 huéspedes · Estudio · 1 cama · 1 baño,"['28.0542,-16.7259']",50€
13393437,Ocean View Fantastic pools 100 mt to beach,https://www.airbnb.es/rooms/13393437?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=707741e3-7aae-410c-b6e2-2154e7970e89&source_impression_id=p3_1646330166_fWma7hQpmcKOc4VV,"4 huéspedes · Estudio · 3 camas · 1,5 baños","['28.05397,-16.73437']",90€
