,0,1,2,3,4
31924360,Apartamento de 1 dormitorio en Santa Cruz,https://www.airbnb.es/rooms/31924360?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580630_iiFlYxzy0gG9DpAE,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4586,-16.2568']",97€
46207948,"Hotel emblemático Hi Suites: Suite Superior,40m2",https://www.airbnb.es/rooms/46207948?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582542_bIevxyGyCkh5mZw3,2 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.46856,-16.25046']",125€
5742684?,Se alquilan habitaciones dobles zona Santa Cruz.,https://www.airbnb.es/rooms/5742684?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580653_2a%2FI8fxYrYmV2KBe,3 huéspedes · 1 dormitorio · 2 camas · 1 baño compartido,"['28.4579,-16.2811']",43€
54676613,Habitación luminosa en el centro de la ciudad.,https://www.airbnb.es/rooms/546766132093953591?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580665_UarhUcep70afZLcv,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.4673,-16.2554']",39€
54481879,Suite Superior con Wifi en Santa Cruz de Tenerife,https://www.airbnb.es/rooms/544818798026920684?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582530_aTUzH3heBzavkdwi,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46858,-16.25053']",241€
54399391,No disponible,https://www.airbnb.es/rooms/54399391?adults=2&children=0&infants=0&check_in=2022-05-04&check_out=2022-05-11&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580700_YF%2B5sC29YinOQuMd,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],72€ 
17261478,4.Casa Kilig Hostel en pleno centro de Santa Cruz,https://www.airbnb.es/rooms/17261478?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580712_yrubFN4QDNQyTFEW,2 huéspedes · 1 dormitorio · 1 cama · 3 baños compartidos,"['28.47113,-16.25906']",54€ 
49623193,"Apartamento de lujo de 3 camas, Tenerife MAYO HALFTERM 2022",https://www.airbnb.es/rooms/49623193?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580736_tNRNDypS9OrEC6AX,8 huéspedes · 3 dormitorios · 5 camas · 2 baños,"['28.47143,-16.27675']",130€
17261700,6.Casa Kilig Hostel en pleno centro de Santa Cruz,https://www.airbnb.es/rooms/17261700?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580771_jpccbzzOYSk8pxrC,2 huéspedes · 1 dormitorio · 2 camas · 3 baños compartidos,"['28.47023,-16.25711']",54€ 
37107226,SUITE SUPERIOR 2 DORMITORIOS,https://www.airbnb.es/rooms/37107226?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580783_uqXlj3%2FRoRY2E3HA,4 huéspedes · 1 dormitorio · 1 baño privado,[],204€
17261090,2.Casa Kilig Hostel en pleno centro de Santa Cruz,https://www.airbnb.es/rooms/17261090?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580807_XJNidD066WwzAjJB,2 huéspedes · 1 dormitorio · 2 camas · 3 baños compartidos,"['28.46969,-16.25937']",54€
5400569?,"Habitación doble en suite en villa, vistas al mar, WIFI",https://www.airbnb.es/rooms/5400569?adults=2&children=0&infants=0&check_in=2022-05-03&check_out=2022-05-10&federated_search_id=243df155-1a86-42e5-a8c9-112be8d1e3b9&source_impression_id=p3_1646581098_DAXrs8oaIf5xDGli,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.47185,-16.27938']",149€
46133651,"Apartamento de una habitación con vistas a la ciudad, piscina compartida y terraza en Santa Cruz de Tenerife - a 9 km de la playa",https://www.airbnb.es/rooms/46133651?adults=2&children=0&infants=0&check_in=2022-05-29&check_out=2022-06-05&federated_search_id=69980e1e-038e-442d-ad39-5063c04dde45&source_impression_id=p3_1646580831_%2B6Wfshxbv%2B8M8%2FD%2F,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4716,-16.2589']",93€ 
54481877,"Suite Deluxe, AC, Wifi en centro Santa Cruz de Ten",https://www.airbnb.es/rooms/544818775597931117?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582623_KUYOKYmfYz%2FKVt5T,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46859,-16.25036']",209€
45694062,Habitación deluxe para dos,https://www.airbnb.es/rooms/45694062?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=243df155-1a86-42e5-a8c9-112be8d1e3b9&source_impression_id=p3_1646581122_TIi8tWbNeUhg%2Fn70,2 huéspedes · 1 dormitorio · 1 cama · 2 baños compartidos,"['28.46904,-16.253']",45€
5723922?,Habitación Triple en Centro de S/C,https://www.airbnb.es/rooms/5723922?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582647_uU6alHyFGfWltAMp,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.47052,-16.25077']",71€ 
42030006,Modern & cozy room in the island,https://www.airbnb.es/rooms/42030006?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=243df155-1a86-42e5-a8c9-112be8d1e3b9&source_impression_id=p3_1646581146_zBv1269PuhjV%2BpIn,2 huéspedes · 1 dormitorio · 1 cama · 1 baño compartido,"['28.46866,-16.272']",50€
53243953,Apartamento de 3 habitaciones con WiFi en Santa Cruz de Tenerife,https://www.airbnb.es/rooms/53243953?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=243df155-1a86-42e5-a8c9-112be8d1e3b9&source_impression_id=p3_1646581158_s6UBPuvCtW7KQBwG,5 huéspedes · 3 dormitorios · 3 camas · 1 baño,"['28.4679,-16.2606']",122€ 
54481880,"Suite Attic con Wifi,AC,grande terraza, Santa Cruz",https://www.airbnb.es/rooms/544818808020054691?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582670_d6QY%2FRqADuVez9Vi,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46898,-16.250']",767€
54973653,Home2Book Design Flat in Santa Cruz,https://www.airbnb.es/rooms/549736531038575503?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582635_JkczESBc2R6fbXQi,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4669,-16.2503']",3.366€ 
44225970,Apartamento en el cuarto de limpieza,https://www.airbnb.es/rooms/44225970?adults=2&children=0&infants=0&check_in=2022-05-20&check_out=2022-05-27&federated_search_id=243df155-1a86-42e5-a8c9-112be8d1e3b9&source_impression_id=p3_1646581194_WrY5ZEpZ2OV%2Br0uR,2 huéspedes · 3 dormitorios · 3 camas · 2 baños,[],45€
23556567,HOLIDAYSFAMILYTENERIFE,https://www.airbnb.es/rooms/23556567?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=243df155-1a86-42e5-a8c9-112be8d1e3b9&source_impression_id=p3_1646581206_MMbX49SVWvj%2FlBzH,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4618,-16.2558']",55€
9243675?,Habitación Triple en Centro S/C II,https://www.airbnb.es/rooms/9243675?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=0d380223-cc96-443f-9adf-3d93456cc1f8&source_impression_id=p3_1646582612_uPjgUHvQH5y1qN%2BU,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.46934,-16.250']",71€ 
15592971,LR81 - Apartamento Céntrico con Wi-Fi,https://www.airbnb.es/rooms/15592971?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581228_aFzZ5AnlkhoTVuMH,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.4737,-16.2482']",37€
37107183,ACOGEDOR Y LUMINOSO ESTUDIO EN SANTA CRUZ,https://www.airbnb.es/rooms/37107183?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581252_705%2FheD%2BLzCO3PlK,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños","['28.4746,-16.2499']",45€ 
22358533,Home Fatima,https://www.airbnb.es/rooms/22358533?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581263_D6t3CWVJEUXpig4G,6 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],65€ 
29536367,Comfy sea front loft & spectacular ocean views. 6,https://www.airbnb.es/rooms/29536367?adults=2&children=0&infants=0&check_in=2022-05-07&check_out=2022-05-14&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581276_KJ7Nnf1A85ndltCT,2 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47942,-16.24134']",52€ 
40985063,Reencuentros. Limpieza según protocolos anti Covid,https://www.airbnb.es/rooms/40985063?adults=2&children=0&infants=0&check_in=2022-05-18&check_out=2022-05-25&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581289_wAR0cg%2ByN7inkBsK,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47502,-16.24787']",40€ 
10934744,Loft Wonderful Views.,https://www.airbnb.es/rooms/10934744?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581301_eygG1%2FrCveUiSxg6,"2 huéspedes · Estudio · 1 cama · 1,5 baños",[],60€
42426157,Nº2. Luminosa habitación privada en C/Castillo.,https://www.airbnb.es/rooms/42426157?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581563_BulluvRXYz4PLjvO,"2 huéspedes · 1 dormitorio · 1 cama · 1,5 baños compartidos","['28.46565,-16.24918']",49€ 
29750932,Luminoso apartamento en el corazón de la ciudad.,https://www.airbnb.es/rooms/29750932?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581326_awC8nz6L5J0QO0X6,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.46841,-16.24947']",57€
40776123,Moderno apartamento junto a Plaza de España,https://www.airbnb.es/rooms/40776123?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581338_yhIaSZM0sQvPB3p7,4 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.46934,-16.24878']",59€
35573225,Santa Cruz Luxury Low-Cost Apartment,https://www.airbnb.es/rooms/35573225?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581351_1BofaiB8YKvlIc%2F8,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.46667,-16.24967']",60€ 
10454152,APARTAMENTO ANEXO TOTALMENTE INDEPENDIENTE,https://www.airbnb.es/rooms/10454152?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581515_8w30C7oziI%2F1i2eB,2 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.47287,-16.247']",29€
38738829,"Bonito estudio, nuevo, con vistas al mar",https://www.airbnb.es/rooms/38738829?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581375_vlo6mVjPbH0zvSWy,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.48121,-16.24283']",55€
3214556?,Dynamic Toscal,https://www.airbnb.es/rooms/3214556?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581387_yutEsbAGTQtH6uxa,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47241,-16.24931']",35€ 
4883551?,"*Starshine - Seaview, Fiber Optic and AirCon*",https://www.airbnb.es/rooms/4883551?adults=2&children=0&infants=0&check_in=2022-05-25&check_out=2022-06-01&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581398_6tBFeh2vqBEi0Epq,2 huéspedes · Estudio · 1 cama · 1 baño,"['28.4808,-16.2416']",62€
14208698,Acogedor Apartamento Estudio + Terraza,https://www.airbnb.es/rooms/14208698?adults=2&children=0&infants=0&check_in=2022-05-27&check_out=2022-06-03&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581410_%2B6Bla0nc0SFFGrJt,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.47327,-16.249']",42€ 
2484218?,Toscal Executive,https://www.airbnb.es/rooms/2484218?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-04&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581422_IV8AxgSUB2%2B%2BCmMF,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46876,-16.24934']",38€ 
21532702,"APT NUEVO, PISCINA EN AZOTEA CON VISTA AL MAR, WIFI, NETFLIX",https://www.airbnb.es/rooms/21532702?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581434_rrZz2gLQBR1NBe7b,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47845,-16.24422']",59€
32958508,"Cozy sea front loft, with very nice ocean views. 8",https://www.airbnb.es/rooms/32958508?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581528_BOkUvqxeWjTa%2BbAW,3 huéspedes · 1 dormitorio · 3 camas · 1 baño,"['28.4816,-16.2415']",49€ 
32303073,Nuevo- Estudio con vistas al mar -4PAX-,https://www.airbnb.es/rooms/32303073?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=f00a7be6-713a-4534-aa21-304a86c069f9&source_impression_id=p3_1646581458_hDEDHecsyjX9WVkl,4 huéspedes · Estudio · 2 camas · 1 baño,"['28.47982,-16.24128']",55€
21605258,Apartamento con vistas corazón Santa Cruz,https://www.airbnb.es/rooms/21605258?adults=2&children=0&infants=0&check_in=2022-05-17&check_out=2022-05-24&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581480_1Ip01vk040KHjVI1,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46777,-16.24997']",48€
22330435,Apartamento con balcón al mar centro Santa Cruz,https://www.airbnb.es/rooms/22330435?adults=2&children=0&infants=0&check_in=2022-05-26&check_out=2022-06-02&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581491_37FKDogwiomvrU22,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46824,-16.24975']",43€
43930064,"Terraza del Atlántico, sol, mar y cielo incluidos.",https://www.airbnb.es/rooms/43930064?adults=2&children=0&infants=0&check_in=2022-05-02&check_out=2022-05-09&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581504_ND5JJlkI0r2s0eKr,"4 huéspedes · 2 dormitorios · 3 camas · 1,5 baños","['28.46398,-16.25006']",103€ 
56879110,Recién Renovado - Apartamento Frente al Mar,https://www.airbnb.es/rooms/568791108504702523?adults=2&children=0&infants=0&check_in=2022-05-15&check_out=2022-05-22&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581540_LgCO79GYkv4FQk%2FX,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],50€
32277361,Dynamic Toscal,https://www.airbnb.es/rooms/32277361?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581575_l4h4odhX3LoB4Dys,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.4724,-16.2476']",35€ 
31564886,Apto en el cogollo de la ciudad (III). EDI ASTORIA,https://www.airbnb.es/rooms/31564886?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581587_JnTjs4bANI%2BCrCTc,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,[],59€
31566341,Ático en el cogollo de Santa Cruz. EDI Astoria,https://www.airbnb.es/rooms/31566341?adults=2&children=0&infants=0&check_in=2022-05-21&check_out=2022-05-28&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581623_3XQFPXP1jilZwUpG,3 huéspedes · 1 dormitorio · 1 cama · 2 baños,[],76€
44312588,Moderno apartamento urbano en barrio histórico 2d,https://www.airbnb.es/rooms/44312588?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581636_PSxWStCA9X8OCIY4,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47306,-16.25013']",64€
44311762,Moderno apartamento urbano en barrio histórico 3d,https://www.airbnb.es/rooms/44311762?adults=2&children=0&infants=0&check_in=2022-05-01&check_out=2022-05-08&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581648_%2FSMK9jIMiwEzsXaw,4 huéspedes · 2 dormitorios · 3 camas · 1 baño,"['28.47511,-16.25087']",64€
52481872,"ÚNICO Garaje privado, céntrico y espacioso. 147m2",https://www.airbnb.es/rooms/52481872?adults=2&children=0&infants=0&check_in=2022-05-09&check_out=2022-05-16&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581660_6YWVpM7RNZHTK%2Bxr,3 huéspedes · 1 dormitorio · 2 camas · 1 baño,"['28.47404,-16.24839']",106€
22062842,ÁTICO ESPACIOSO CON TERRAZA Y SALÓN EXTERIOR,https://www.airbnb.es/rooms/22062842?adults=2&children=0&infants=0&check_in=2022-05-08&check_out=2022-05-15&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581684_33Z9ysTN9GdMbbX4,5 huéspedes · 2 dormitorios · 4 camas · 1 baño,"['28.48072,-16.24582']",62€
53269783,"Estrelitzia, apartamento,2 dormitorios centro S/C",https://www.airbnb.es/rooms/53269783?adults=2&children=0&infants=0&check_in=2022-05-05&check_out=2022-05-12&federated_search_id=ffd845a8-3bda-4c4f-8b6b-f3dfbd9bcebf&source_impression_id=p3_1646581709_ZUaZsBQ%2BJ387Yblp,"4 huéspedes · 2 dormitorios · 1 cama · 1,5 baños","['28.46174,-16.25074']",85€ 
53459930,Home2Book Stunning Apartment Monterosso,https://www.airbnb.es/rooms/53459930?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=2dcd77cb-071a-4976-a25d-6947710f613c&source_impression_id=p3_1646581741_heDL9W6sQxN%2FphMm,2 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.47169,-16.24901']",164€ 
21574947,Apartamento panorámica al Mar centro Santa Cruz,https://www.airbnb.es/rooms/21574947?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=2dcd77cb-071a-4976-a25d-6947710f613c&source_impression_id=p3_1646581753_zm2h02NBT%2BgHXRHq,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.4678,-16.2482']",48€
21600441,Apartamento moderno en el núcleo de Santa Cruz,https://www.airbnb.es/rooms/21600441?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=2dcd77cb-071a-4976-a25d-6947710f613c&source_impression_id=p3_1646581765_g5g4ABJmycQ3SPNc,3 huéspedes · 1 dormitorio · 1 cama · 1 baño,"['28.46663,-16.248']",44€
