,0,1,2,3,4
55927769,Nuevos Hábitats de Villa Del Duque,https://www.airbnb.es/rooms/559277696977153682?adults=2&children=0&infants=0&check_in=2022-05-11&check_out=2022-05-18&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387457_pkXhCbvyg3p%2BcKEm,10 huéspedes · 5 dormitorios · 5 camas · 4 baños,"['28.09039,-16.73846']",600€
28960217,Villa en Habitats del duke 42,https://www.airbnb.es/rooms/28960217?adults=2&children=0&infants=0&check_in=2022-05-06&check_out=2022-05-13&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387468_gFv3jF5cE1qwdWxv,12 huéspedes · 6 dormitorios · 8 camas · 4 baños,"['28.0921,-16.7373']",500€
51363930,"Stunning Duplex Penthouse con vistas al mar, jacuzzi privado, A/C y Wi-Fi; admite mascotas",https://www.airbnb.es/rooms/51363930?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387480_RzKxVLe7VyammMgR,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,"['28.0943,-16.7367']",926€
43058236,"Suites Baobab, indulgencia infinita (7 personas)",https://www.airbnb.es/rooms/43058236?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387492_R17BMOw8cQKB9UX2,"7 huéspedes · 3 dormitorios · 6 camas · 1,5 baños compartidos","['28.0954,-16.7411']",7.000€
6014845?,Villa de lujo en Habitats 70,https://www.airbnb.es/rooms/6014845?adults=2&children=0&infants=0&check_in=2022-05-12&check_out=2022-05-19&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387503_VBWqc%2FToH7ByAxro,10 huéspedes · 5 dormitorios · 10 camas · 4 baños,"['28.09134,-16.73785']",600€
43058110,"Suites Baobab, Serenity Rio (5 personas)",https://www.airbnb.es/rooms/43058110?adults=2&children=0&infants=0&check_in=2022-05-30&check_out=2022-06-06&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387617_FOqxCtg2e7wKp3XW,5 huéspedes · 2 dormitorios · 5 camas · 1 baño privado,"['28.09488,-16.73956']",7.000€
24384780,Villa de lujo cerca de la playa,https://www.airbnb.es/rooms/24384780?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387526_Gz5OdUQ4v5uQKcPx,14 huéspedes · 7 dormitorios · 10 camas · 4 baños,"['28.0912,-16.7374']",650€
2798051?,Adosado en El Duque 2,https://www.airbnb.es/rooms/2798051?adults=2&children=0&infants=0&check_in=2022-05-28&check_out=2022-06-04&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387538_ZRPgd7oJJpq7Q%2Fkf,5 huéspedes · 3 dormitorios · 1 cama · 2 baños,"['28.09507,-16.73144']",300€
52901972,Impresionante villa de 3 dormitorios en primera fila,https://www.airbnb.es/rooms/52901972?adults=2&children=0&infants=0&check_in=2022-05-23&check_out=2022-05-30&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387550_yYvg694aGWXth%2FYv,7 huéspedes · 3 dormitorios · 3 camas · 2 baños,"['28.09443,-16.74608']",400€
24384032,Villa nueva en Habitats del duke,https://www.airbnb.es/rooms/24384032?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387563_tihH7%2FID9Wny5n92,14 huéspedes · 6 dormitorios · 8 camas · 4 baños,"['28.09275,-16.73735']",600€
20941527,Casa de 4 dormitorios en la playa de El duque,https://www.airbnb.es/rooms/20941527?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=a6ede861-ac9a-426f-a757-51e5c1d61c20&source_impression_id=p3_1646387575_Ex8G9ngJIWxj%2BUvE,"9 huéspedes · 4 dormitorios · 5 camas · 2,5 baños","['28.0964,-16.7438']",300€
14530183,"3 dormitorios, tu propia privacidad en La Tortuga Hostel",https://www.airbnb.es/rooms/14530183?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387605_Y679wBV9yLJA3sMX,6 huéspedes · 3 dormitorios · 4 camas · 2 baños,"['28.0941,-16.7320']",200€
43058096,"Suites Baobab, Serenity Bliss (5 personas)",https://www.airbnb.es/rooms/43058096?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387628_n76drUs1rWeGJNOK,5 huéspedes · 2 dormitorios · 5 camas · 1 baño privado,"['28.09656,-16.73954']",7.000€
43058218,"Suites Baobab, armonía infinita (7 personas)",https://www.airbnb.es/rooms/43058218?adults=2&children=0&infants=0&check_in=2022-05-31&check_out=2022-06-07&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387639_7lwLE052YSlwzCcc,7 huéspedes · 3 dormitorios · 5 camas · 1 baño privado,"['28.09546,-16.74024']",7.000€
43058205,"Suites Baobab, Infinity Mar (7 personas)",https://www.airbnb.es/rooms/43058205?adults=2&children=0&infants=0&check_in=2022-05-16&check_out=2022-05-23&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387651_vjD9rynAjvyHQvUy,7 huéspedes · 3 dormitorios · 5 camas · 1 baño privado,"['28.09626,-16.74114']",7.000€
43058117,"Suites Baobab, Río Infinito (7 personas)",https://www.airbnb.es/rooms/43058117?adults=2&children=0&infants=0&check_in=2022-05-19&check_out=2022-05-26&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387662_j%2Bijx6TiTNYwQOkH,7 huéspedes · 3 dormitorios · 5 camas · 1 baño privado,"['28.09687,-16.73999']",7.000€
55329638,Vista mar precioso apart. 2 habitaciones Mereverde,https://www.airbnb.es/rooms/553296380536850124?adults=2&children=0&infants=0&check_in=2022-05-14&check_out=2022-05-21&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387673_2L0sdKdwwFd%2B4%2Fo8,4 huéspedes · 2 dormitorios · 2 camas · 1 baño,[],85€ 
55547723,"Maravillosa Casa Rosy Wind en Canarias, Costa Adeje",https://www.airbnb.es/rooms/555477237725105750?adults=2&children=0&infants=0&check_in=2022-05-13&check_out=2022-05-20&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387685_SivFt%2BkEcAhWt42C,12 huéspedes · 6 dormitorios · 6 camas · 6 baños,"['28.09394,-16.732']",4.500€
29010469,Apartahotel Complejo Altamira,https://www.airbnb.es/rooms/29010469?adults=2&children=0&infants=0&check_in=2022-05-10&check_out=2022-05-17&federated_search_id=75e359bf-99f1-4c7c-938d-f89a10c05ac0&source_impression_id=p3_1646387696_MhQIv3tFw%2B7Y5bLF,3 huéspedes · 1 dormitorio · 1 cama · 1 baño privado,"['28.09285,-16.74534']",129€
